195.280000 -306866.622406 111164.824987 471800.820210 6951.181289 -123.384898 23.092659 0.013137 3.902411 -1.718983 -126.610627 19.185115 3.213492 -45.000000 0.000000 0.197173 0.643379 0.654183 1640.000000 0.000000 -277.863280 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.058786 -1.186443 45.000000 -4134.985746 473.043662 5567.498889 -0.000000 -0.000040 0.000183 125.209097 37.170469 135524.453013 -24.040679 -126.604966 -0.037744 0.000006 0.000000 0.000000 0.000000 2
195.300000 -306943.037397 111162.263857 471916.931029 6951.168346 -123.384948 23.092868 0.013156 3.902193 -1.719139 -126.611473 19.185538 3.214294 -45.000000 0.000000 0.197170 0.643379 0.654170 1640.000000 0.000000 -277.862566 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.058890 -1.190192 45.000000 -4135.061349 473.016417 5567.428894 -0.000000 -0.000040 0.000182 125.210325 37.169739 135533.913614 -24.040214 -126.605709 -0.037744 0.000006 0.000000 0.000000 0.000000 2
195.320000 -307019.452423 111159.699243 472033.041438 6951.155404 -123.384998 23.093077 0.013176 3.901975 -1.719296 -126.612319 19.185960 3.215096 -45.000000 0.000000 0.197166 0.643380 0.654157 1640.000000 0.000000 -277.861853 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.058995 -1.193940 45.000000 -4135.136947 472.989171 5567.358900 -0.000000 -0.000040 0.000182 125.211552 37.169009 135543.373670 -24.039748 -126.606452 -0.037744 0.000006 0.000000 0.000000 0.000000 2
195.340000 -307095.867484 111157.131144 472149.151438 6951.142463 -123.385048 23.093284 0.013195 3.901758 -1.719452 -126.613166 19.186382 3.215898 -45.000000 0.000000 0.197163 0.643380 0.654143 1640.000000 0.000000 -277.861140 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059099 -1.197688 45.000000 -4135.212542 472.961925 5567.288909 -0.000000 -0.000040 0.000181 125.212780 37.168280 135552.833181 -24.039282 -126.607194 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.360000 -307172.282579 111154.559561 472265.261027 6951.129523 -123.385098 23.093492 0.013215 3.901540 -1.719608 -126.614012 19.186804 3.216700 -45.000000 0.000000 0.197159 0.643381 0.654130 1640.000000 0.000000 -277.860428 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059204 -1.201437 45.000000 -4135.288133 472.934679 5567.218919 -0.000000 -0.000040 0.000181 125.214007 37.167550 135562.292147 -24.038817 -126.607937 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.380000 -307248.697710 111151.984494 472381.370206 6951.116583 -123.385148 23.093699 0.013235 3.901322 -1.719765 -126.614858 19.187224 3.217501 -45.000000 0.000000 0.197156 0.643381 0.654116 1640.000000 0.000000 -277.859717 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059309 -1.205185 45.000000 -4135.363720 472.907433 5567.148930 -0.000000 -0.000040 0.000180 125.215235 37.166820 135571.750568 -24.038351 -126.608680 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.400000 -307325.112875 111149.405942 472497.478976 6951.103644 -123.385198 23.093905 0.013254 3.901104 -1.719921 -126.615704 19.187645 3.218303 -45.000000 0.000000 0.197152 0.643381 0.654103 1640.000000 0.000000 -277.859008 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059413 -1.208933 45.000000 -4135.439303 472.880187 5567.078944 -0.000000 -0.000040 0.000180 125.216463 37.166091 135581.208445 -24.037886 -126.609422 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.420000 -307401.528075 111146.823907 472613.587335 6951.090706 -123.385248 23.094111 0.013274 3.900886 -1.720078 -126.616550 19.188064 3.219105 -45.000000 0.000000 0.197149 0.643382 0.654089 1640.000000 0.000000 -277.858298 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059518 -1.212681 45.000000 -4135.514882 472.852941 5567.008959 -0.000000 -0.000040 0.000179 125.217690 37.165361 135590.665776 -24.037420 -126.610165 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.440000 -307477.943309 111144.238387 472729.695284 6951.077768 -123.385298 23.094316 0.013293 3.900668 -1.720234 -126.617396 19.188483 3.219906 -45.000000 0.000000 0.197146 0.643382 0.654076 1640.000000 0.000000 -277.857590 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059623 -1.216429 45.000000 -4135.590458 472.825694 5566.938977 -0.000000 -0.000040 0.000179 125.218918 37.164631 135600.122562 -24.036954 -126.610908 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.460000 -307554.358578 111141.649383 472845.802824 6951.064832 -123.385348 23.094521 0.013313 3.900450 -1.720390 -126.618242 19.188902 3.220708 -45.000000 0.000000 0.197142 0.643383 0.654063 1640.000000 0.000000 -277.856883 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059728 -1.220177 45.000000 -4135.666029 472.798448 5566.868996 -0.000000 -0.000040 0.000178 125.220145 37.163901 135609.578804 -24.036489 -126.611650 -0.037744 0.000007 0.000000 0.000000 0.000000 2
195.480000 -307630.773881 111139.056895 472961.909952 6951.051896 -123.385398 23.094725 0.013333 3.900233 -1.720547 -126.619088 19.189320 3.221509 -45.000000 0.000000 0.197139 0.643383 0.654049 1640.000000 0.000000 -277.856176 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059833 -1.223924 45.000000 -4135.741597 472.771201 5566.799016 -0.000000 -0.000040 0.000178 125.221373 37.163172 135619.034500 -24.036023 -126.612393 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.500000 -307707.189219 111136.460923 473078.016671 6951.038960 -123.385448 23.094928 0.013352 3.900015 -1.720703 -126.619934 19.189738 3.222311 -45.000000 0.000000 0.197135 0.643384 0.654036 1640.000000 0.000000 -277.855471 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.059938 -1.227672 45.000000 -4135.817161 472.743954 5566.729039 -0.000000 -0.000040 0.000178 125.222600 37.162442 135628.489652 -24.035558 -126.613135 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.520000 -307783.604591 111133.861466 473194.122979 6951.026026 -123.385498 23.095132 0.013372 3.899797 -1.720859 -126.620780 19.190155 3.223112 -45.000000 0.000000 0.197132 0.643384 0.654022 1640.000000 0.000000 -277.854766 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060043 -1.231420 45.000000 -4135.892721 472.716707 5566.659064 -0.000000 -0.000040 0.000177 125.223827 37.161712 135637.944258 -24.035092 -126.613878 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.540000 -307860.019998 111131.258526 473310.228877 6951.013092 -123.385548 23.095334 0.013392 3.899579 -1.721016 -126.621626 19.190571 3.223914 -45.000000 0.000000 0.197128 0.643384 0.654009 1640.000000 0.000000 -277.854062 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060149 -1.235167 45.000000 -4135.968277 472.689460 5566.589090 -0.000000 -0.000040 0.000177 125.225055 37.160982 135647.398320 -24.034626 -126.614620 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.560000 -307936.435439 111128.652102 473426.334364 6951.000159 -123.385598 23.095536 0.013411 3.899361 -1.721172 -126.622472 19.190988 3.224715 -45.000000 0.000000 0.197125 0.643385 0.653995 1640.000000 0.000000 -277.853359 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060254 -1.238915 45.000000 -4136.043829 472.662213 5566.519118 -0.000000 -0.000040 0.000176 125.226282 37.160253 135656.851837 -24.034161 -126.615363 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.580000 -308012.850914 111126.042193 473542.439441 6950.987227 -123.385648 23.095738 0.013431 3.899143 -1.721329 -126.623318 19.191403 3.225516 -45.000000 0.000000 0.197121 0.643385 0.653982 1640.000000 0.000000 -277.852657 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060359 -1.242662 45.000000 -4136.119378 472.634965 5566.449148 -0.000000 -0.000040 0.000176 125.227509 37.159523 135666.304808 -24.033695 -126.616105 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.600000 -308089.266424 111123.428800 473658.544107 6950.974296 -123.385698 23.095939 0.013451 3.898925 -1.721485 -126.624164 19.191818 3.226317 -45.000000 0.000000 0.197118 0.643386 0.653969 1640.000000 0.000000 -277.851956 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060465 -1.246409 45.000000 -4136.194922 472.607718 5566.379179 -0.000000 -0.000040 0.000175 125.228737 37.158793 135675.757235 -24.033230 -126.616847 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.620000 -308165.681967 111120.811924 473774.648363 6950.961365 -123.385748 23.096139 0.013470 3.898708 -1.721641 -126.625010 19.192233 3.227119 -45.000000 0.000000 0.197114 0.643386 0.653955 1640.000000 0.000000 -277.851255 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060570 -1.250157 45.000000 -4136.270463 472.580470 5566.309213 -0.000000 -0.000040 0.000175 125.229964 37.158063 135685.209117 -24.032764 -126.617590 -0.037744 0.000008 0.000000 0.000000 0.000000 2
195.640000 -308242.097545 111118.191563 473890.752207 6950.948435 -123.385799 23.096340 0.013490 3.898490 -1.721798 -126.625855 19.192647 3.227920 -45.000000 0.000000 0.197111 0.643386 0.653942 1640.000000 0.000000 -277.850556 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060676 -1.253904 45.000000 -4136.346000 472.553222 5566.239248 -0.000000 -0.000040 0.000174 125.231191 37.157333 135694.660454 -24.032299 -126.618332 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.660000 -308318.513157 111115.567719 474006.855641 6950.935506 -123.385849 23.096539 0.013510 3.898272 -1.721954 -126.626701 19.193060 3.228721 -45.000000 0.000000 0.197107 0.643387 0.653928 1640.000000 0.000000 -277.849857 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060782 -1.257651 45.000000 -4136.421533 472.525974 5566.169285 -0.000000 -0.000040 0.000174 125.232418 37.156603 135704.111246 -24.031833 -126.619074 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.680000 -308394.928803 111112.940390 474122.958665 6950.922577 -123.385899 23.096738 0.013529 3.898054 -1.722111 -126.627547 19.193473 3.229522 -45.000000 0.000000 0.197104 0.643387 0.653915 1640.000000 0.000000 -277.849159 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060888 -1.261398 45.000000 -4136.497062 472.498726 5566.099324 -0.000000 -0.000040 0.000173 125.233645 37.155874 135713.561493 -24.031367 -126.619816 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.700000 -308471.344483 111110.309578 474239.061277 6950.909650 -123.385949 23.096936 0.013549 3.897836 -1.722267 -126.628392 19.193885 3.230323 -45.000000 0.000000 0.197100 0.643388 0.653902 1640.000000 0.000000 -277.848462 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.060993 -1.265145 45.000000 -4136.572587 472.471478 5566.029365 -0.000000 -0.000040 0.000173 125.234872 37.155144 135723.011195 -24.030902 -126.620558 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.720000 -308547.760197 111107.675281 474355.163478 6950.896723 -123.386000 23.097134 0.013569 3.897618 -1.722423 -126.629238 19.194297 3.231124 -45.000000 0.000000 0.197097 0.643388 0.653888 1640.000000 0.000000 -277.847766 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061099 -1.268892 45.000000 -4136.648109 472.444230 5565.959407 -0.000000 -0.000040 0.000173 125.236099 37.154414 135732.460352 -24.030436 -126.621301 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.740000 -308624.175945 111105.037501 474471.265269 6950.883796 -123.386050 23.097332 0.013588 3.897400 -1.722580 -126.630084 19.194709 3.231925 -45.000000 0.000000 0.197093 0.643389 0.653875 1640.000000 0.000000 -277.847071 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061205 -1.272639 45.000000 -4136.723626 472.416981 5565.889452 -0.000000 -0.000040 0.000172 125.237327 37.153684 135741.908964 -24.029971 -126.622043 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.760000 -308700.591727 111102.396237 474587.366648 6950.870871 -123.386100 23.097529 0.013608 3.897182 -1.722736 -126.630929 19.195119 3.232725 -45.000000 0.000000 0.197090 0.643389 0.653861 1640.000000 0.000000 -277.846377 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061311 -1.276385 45.000000 -4136.799140 472.389732 5565.819498 -0.000000 -0.000040 0.000172 125.238554 37.152954 135751.357031 -24.029505 -126.622785 -0.037744 0.000009 0.000000 0.000000 0.000000 2
195.780000 -308777.007543 111099.751488 474703.467616 6950.857946 -123.386150 23.097725 0.013628 3.896965 -1.722893 -126.631775 19.195530 3.233526 -45.000000 0.000000 0.197086 0.643390 0.653848 1640.000000 0.000000 -277.845683 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061417 -1.280132 45.000000 -4136.874650 472.362484 5565.749546 -0.000000 -0.000040 0.000171 125.239781 37.152224 135760.804554 -24.029040 -126.623527 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.800000 -308853.423392 111097.103256 474819.568173 6950.845022 -123.386201 23.097921 0.013648 3.896747 -1.723049 -126.632620 19.195940 3.234327 -45.000000 0.000000 0.197082 0.643390 0.653834 1640.000000 0.000000 -277.844991 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061523 -1.283878 45.000000 -4136.950156 472.335235 5565.679595 -0.000000 -0.000040 0.000171 125.241008 37.151494 135770.251531 -24.028574 -126.624269 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.820000 -308929.839276 111094.451541 474935.668319 6950.832099 -123.386251 23.098116 0.013667 3.896529 -1.723205 -126.633466 19.196349 3.235128 -45.000000 0.000000 0.197079 0.643390 0.653821 1640.000000 0.000000 -277.844299 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061630 -1.287625 45.000000 -4137.025658 472.307986 5565.609647 -0.000000 -0.000040 0.000170 125.242234 37.150764 135779.697963 -24.028109 -126.625011 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.840000 -309006.255193 111091.796341 475051.768054 6950.819177 -123.386301 23.098311 0.013687 3.896311 -1.723362 -126.634311 19.196758 3.235928 -45.000000 0.000000 0.197075 0.643391 0.653808 1640.000000 0.000000 -277.843608 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061736 -1.291371 45.000000 -4137.101156 472.280737 5565.539700 -0.000000 -0.000040 0.000170 125.243461 37.150034 135789.143850 -24.027643 -126.625753 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.860000 -309082.671144 111089.137657 475167.867377 6950.806255 -123.386352 23.098505 0.013707 3.896093 -1.723518 -126.635157 19.197166 3.236729 -45.000000 0.000000 0.197072 0.643391 0.653794 1640.000000 0.000000 -277.842918 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061842 -1.295118 45.000000 -4137.176651 472.253487 5565.469755 -0.000000 -0.000040 0.000169 125.244688 37.149304 135798.589192 -24.027178 -126.626495 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.880000 -309159.087128 111086.475490 475283.966289 6950.793334 -123.386402 23.098699 0.013727 3.895875 -1.723675 -126.636002 19.197574 3.237530 -45.000000 0.000000 0.197068 0.643392 0.653781 1640.000000 0.000000 -277.842228 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.061949 -1.298864 45.000000 -4137.252141 472.226238 5565.399812 -0.000000 -0.000040 0.000169 125.245915 37.148574 135808.033990 -24.026712 -126.627237 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.900000 -309235.503146 111083.809839 475400.064789 6950.780414 -123.386453 23.098892 0.013746 3.895657 -1.723831 -126.636847 19.197981 3.238330 -45.000000 0.000000 0.197065 0.643392 0.653767 1640.000000 0.000000 -277.841540 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062055 -1.302610 45.000000 -4137.327628 472.198988 5565.329871 -0.000000 -0.000040 0.000168 125.247142 37.147844 135817.478242 -24.026247 -126.627979 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.920000 -309311.919197 111081.140704 475516.162878 6950.767495 -123.386503 23.099085 0.013766 3.895439 -1.723987 -126.637693 19.198388 3.239131 -45.000000 0.000000 0.197061 0.643393 0.653754 1640.000000 0.000000 -277.840852 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062162 -1.306356 45.000000 -4137.403111 472.171739 5565.259932 -0.000000 -0.000040 0.000168 125.248369 37.147114 135826.921949 -24.025781 -126.628720 -0.037744 0.000010 0.000000 0.000000 0.000000 2
195.940000 -309388.335282 111078.468086 475632.260555 6950.754576 -123.386553 23.099277 0.013786 3.895221 -1.724144 -126.638538 19.198794 3.239931 -45.000000 0.000000 0.197057 0.643393 0.653740 1640.000000 0.000000 -277.840166 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062268 -1.310102 45.000000 -4137.478590 472.144489 5565.189994 -0.000000 -0.000040 0.000168 125.249595 37.146384 135836.365112 -24.025316 -126.629462 -0.037744 0.000011 0.000000 0.000000 0.000000 2
195.960000 -309464.751401 111075.791983 475748.357820 6950.741658 -123.386604 23.099469 0.013806 3.895003 -1.724300 -126.639383 19.199200 3.240731 -45.000000 0.000000 0.197054 0.643394 0.653727 1640.000000 0.000000 -277.839480 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062375 -1.313848 45.000000 -4137.554065 472.117239 5565.120058 -0.000000 -0.000040 0.000167 125.250822 37.145654 135845.807729 -24.024850 -126.630204 -0.037744 0.000011 0.000000 0.000000 0.000000 2
195.980000 -309541.167552 111073.112397 475864.454674 6950.728741 -123.386654 23.099660 0.013825 3.894785 -1.724457 -126.640228 19.199605 3.241532 -45.000000 0.000000 0.197050 0.643394 0.653714 1640.000000 0.000000 -277.838795 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062482 -1.317594 45.000000 -4137.629537 472.089989 5565.050124 -0.000000 -0.000040 0.000167 125.252049 37.144924 135855.249801 -24.024385 -126.630946 -0.037744 0.000011 0.000000 0.000000 0.000000 2
196.000000 -309617.583738 111070.429328 475980.551116 6950.715824 -123.386705 23.099851 0.013845 3.894568 -1.724613 -126.641074 19.200010 3.242332 -45.000000 0.000000 0.197047 0.643395 0.653700 1640.000000 0.000000 -277.838111 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062588 -1.321340 45.000000 -4137.705004 472.062738 5564.980192 -0.000000 -0.000040 0.000166 125.253276 37.144194 135864.691328 -24.023919 -126.631687 -0.037744 0.000011 0.000000 0.000000 0.000000 2
196.020000 -309693.999956 111067.742774 476096.647147 6950.702909 -123.386755 23.100041 0.013865 3.894350 -1.724769 -126.641919 19.200414 3.243132 -45.000000 0.000000 0.197043 0.643395 0.653687 1640.000000 0.000000 -277.837428 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062695 -1.325085 45.000000 -4137.780468 472.035488 5564.910262 -0.000000 -0.000041 0.000166 125.254502 37.143464 135874.132311 -24.023454 -126.632429 -0.037744 0.000011 0.000000 0.000000 0.000000 2
196.040000 -309770.416208 111065.052737 476212.742765 6950.689994 -123.386806 23.100231 0.013885 3.894132 -1.724926 -126.642764 19.200817 3.243932 -45.000000 0.000000 0.197039 0.643395 0.653673 1640.000000 0.000000 -277.836745 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.062802 -1.328831 45.000000 -4137.855928 472.008238 5564.840333 -0.000000 -0.000041 0.000165 125.255729 37.142734 135883.572748 -24.022988 -126.633171 -0.037744 0.000011 0.000000 0.000000 0.000000 2
